T,Date,SPX_close,SPLRCT_close,SPLRCL_close,SPLRCM_close,SPLRCREC_close,SPLRCS_close,SPSY_close,SPNY_close,SPXHC_close,SPLRCD_close,SPLRCI_close,SPLRCU_close,VIX_close,SPX_R,SPX_log_r,SPLRCT_R,SPLRCT_log_r,SPLRCL_R,SPLRCL_log_r,SPLRCM_R,SPLRCM_log_r,SPLRCREC_R,SPLRCREC_log_r,SPLRCS_R,SPLRCS_log_r,SPSY_R,SPSY_log_r,SPNY_R,SPNY_log_r,SPXHC_R,SPXHC_log_r,SPLRCD_R,SPLRCD_log_r,SPLRCI_R,SPLRCI_log_r,SPLRCU_R,SPLRCU_log_r,SPX_vol20,SPX_vol60,SPX_vol20_div_vol60,SPX_vol20_normalized,SPX_vol20_div_vol60_normalized,VIX_close_normalized
39,2009-03-03,696.3,208.6,91.8,109.0,45.33,204.14,92.76,307.32,254.54,130.82,136.63,118.53,50.93,-0.006421232876712329,-0.0027976979844441885,0.002402691013935608,0.0010422238788851445,-0.014704303960502357,-0.006433414287689547,0.006184805686328826,0.002677754794134548,0.013187304425569877,0.005689739298076914,-0.007776805677068254,-0.0033906250636670716,-0.01570458404074692,-0.006874537477076641,0.0025772355071282437,0.0011178393096722206,-0.0021561017680034942,-0.0009373940222566257,-0.011410866772462927,-0.004984167702123316,-0.013715440698765652,-0.005997765885574113,-0.03579272756853498,-0.0158295972204207,0.0238665944562348,0.023329214286360356,1.0230346450282566,0.4697346315541539,0.11695935316590277,1.4085570433018082
40,2009-03-04,712.9,214.2,94.03,113.18,46.27,207.38,92.06,320.01,261.15,134.5,140.11,120.75,47.56,0.023840298721815343,0.010232219537409607,0.026845637583892593,0.011505162405324749,0.024291938997821394,0.010423754907286205,0.03834862385321107,0.016343191658685648,0.02073681888374156,0.008913780441209312,0.01587146076222205,0.006838759706510702,-0.007546356188012105,-0.0032897694079943294,0.041292463881296364,0.017572725294357494,0.02596841360886299,0.011133990399056605,0.02813025531264338,0.012048139542480301,0.025470248115348156,0.010923064736790925,0.018729435585927604,0.008058855022441046,0.02435114143850408,0.0235299007863192,1.034902002334934,0.5513278121662992,0.4227820207453276,0.5105131693310773
41,2009-03-05,682.5,206.6,92.2,108.93,43.13,202.07,82.91,304.81,252.84,128.25,133.64,116.36,50.17,-0.04264272689016689,-0.01892595900019607,-0.03548085901027075,-0.01568914931223505,-0.019461873870041457,-0.008535515054899315,-0.03755080402898038,-0.016622185966754466,-0.06786254592608602,-0.03052004135394537,-0.025605169254508644,-0.011265028677398084,-0.09939170106452319,-0.04546405541297355,-0.04749851567138524,-0.021134338869955204,-0.031820792647903405,-0.014044248517287377,-0.046468401486988845,-0.020664910554572896,-0.0461780029976449,-0.02053266610577623,-0.036356107660455494,-0.016083426848528183,0.025566263149682553,0.023914476970493353,1.0690705542599674,0.7653786402006799,1.2871918611221365,1.1716310422635021
42,2009-03-06,683.4,204.7,91.44,110.01,42.95,203.45,81.74,309.35,255.57,127.3,133.56,116.7,49.33,0.0013186813186812853,0.0005723187499502885,-0.009196515004840299,-0.004012474521096128,-0.008242950108459926,-0.0035947036664040195,0.009914624070503976,0.0042846610477103725,-0.004173429167632732,-0.0018162899786905782,0.006829316573464619,0.002955852725270649,-0.014111687371849015,-0.006172281769407262,0.01489452445785906,0.006420909415562934,0.01079734219269099,0.004664091308259236,-0.007407407407407429,-0.0032289701301984916,-0.0005986231667164329,-0.00026005658376050623,0.002921966311447262,0.0012671434703486046,0.02497257699021935,0.023662056943088185,1.055384874201056,0.642310514187378,0.9070911144789373,0.9280926273889556
43,2009-03-09,676.5,199.6,88.1,108.82,44.42,199.8,83.77,310.92,253.27,125.72,132.83,113.81,49.68,-0.010096575943810327,-0.004407173529102194,-0.024914509037616,-0.010957305711153371,-0.036526684164479475,-0.016160308975177423,-0.01081719843650588,-0.004723443110379446,0.03422584400465655,0.014615386045194037,-0.017940525927746264,-0.007862210299340526,0.024834842182529987,0.01065388206682458,0.005075157588491977,0.002198538677429966,-0.008999491333098497,-0.003926122597296069,-0.012411626080125674,-0.005424031308113001,-0.005465708295896899,-0.0023802377370189536,-0.024764353041988006,-0.010890432703229824,0.023397036917148513,0.02339057255334244,1.0002763662065703,0.33775950211594125,-0.538489338183236,0.9976376151829841
44,2009-03-10,719.6,214.4,93.51,116.27,51.27,204.75,96.82,327.15,262.89,134.87,144.12,116.52,44.37,0.06371027346637106,0.026823353739871984,0.07414829659318643,0.03106424406938009,0.061407491486946776,0.02588214858445439,0.06846167983826505,0.028758950895765596,0.15420981539846917,0.06228476322794414,0.024774774774774716,0.010628426542492521,0.15578369344634116,0.06287656286247165,0.052199922809725845,0.022098265600931824,0.037983180005527604,0.01619031604618645,0.07278078269169588,0.030510985158879934,0.08499585936911835,0.03542808080521666,0.02381161585097965,0.010220052613489294,0.02881602109332913,0.02540486372713867,1.1342718230189326,1.3375482655348074,2.722330368331746,-0.40724738921380976
45,2009-03-11,721.4,219.0,94.19,119.01,49.75,203.75,99.14,323.29,257.56,135.96,144.7,115.89,43.61,0.0025013896609226718,0.0010849833088305465,0.021455223880596987,0.009219333819385903,0.007271949524114988,0.0031467399009122918,0.023565838135374637,0.010115782728161717,-0.029646967037253814,-0.013070232358655023,-0.004884004884004884,-0.0021262930204418544,0.023961991324106667,0.0102838362642613,-0.011798869020326936,-0.005154653403543834,-0.02027463958309553,-0.008895649992787955,0.008081856602654433,0.00349579840659978,0.004024424091035138,0.001744277668506576,-0.005406797116374832,-0.0023545130911468946,0.02731300000257087,0.025147376712821252,1.0861172644161126,1.0271421677127452,1.4882511563552066,-0.6019979722879046
46,2009-03-12,750.7,224.9,97.74,121.97,53.77,209.09,109.07,332.48,270.89,141.53,150.89,117.6,41.18,0.04061546991960087,0.017290277884041305,0.02694063926940642,0.011545340595513886,0.037689775984711724,0.016067537794738344,0.02487185950760435,0.010669568623348098,0.08080402010050257,0.03374695139537492,0.02620858895705523,0.011235645206370867,0.10016138793625169,0.041456398566404914,0.028426490148164178,0.012173254646245754,0.05175493088988967,0.021914556774843434,0.040967931744630724,0.017437350758500763,0.042778161713890796,0.018191927419131452,0.014755371472948432,0.006361358875636908,0.02913841758858371,0.0257523514726272,1.1314857060550623,1.3334375179232913,2.3882696975869586,-1.2241213947110812
47,2009-03-13,756.5,224.7,98.16,122.98,52.15,212.74,109.41,330.09,279.87,142.68,150.11,119.23,42.36,0.0077261222858664635,0.003342516492819903,-0.0008892841262784217,-0.0003863830165033081,0.004297114794352381,0.0018622150267948523,0.00828072476838571,0.0035814648914684923,-0.030128324344430062,-0.013285723714569543,0.01745659763738106,0.007515892286822797,0.003117264142293971,0.0013517048979067561,-0.007188402309913508,-0.0031331581980976186,0.033149987079626485,0.014163374600529865,0.008125485762735855,0.0035145939967935404,-0.00516932865000976,-0.002250833582326364,0.013860544217687157,0.005978222214413378,0.029239341189528645,0.025534663799066076,1.1450842438974296,1.3133084107102004,2.484942972980324,-0.8903021948426997
48,2009-03-16,753.9,220.8,97.91,124.6,47.61,214.6,107.39,332.76,276.46,140.08,152.14,122.29,43.74,-0.0034368803701256083,-0.0014951890469670995,-0.017356475300400433,-0.007604003361967561,-0.0025468622656886716,-0.0011074991514689768,0.013172873637989838,0.005683553614521277,-0.08705656759348034,-0.039556131288039045,0.008743066654131734,0.0037805627247243317,-0.018462663376290978,-0.008093175655168537,0.008088703080977963,0.0034987479465007007,-0.012184228391753402,-0.005324044111146301,-0.0182225960190636,-0.007986967590926682,0.013523416161481398,0.005833786963157846,0.025664681707623937,0.011005401042654777,0.029210964612089774,0.02526737089523249,1.156074556914086,1.272374067026258,2.5068037571692314,-0.5124457922617724
49,2009-03-17,778.1,229.4,101.91,125.06,51.59,218.33,114.45,344.3,281.34,146.35,156.07,124.56,40.8,0.032099747977185365,0.013721672003072444,0.03894927536231881,0.016594344508087583,0.04085384536819528,0.01738975102221153,0.0036918138041734188,0.00160038202149898,0.08359588321781147,0.03486734639879768,0.017381174277726088,0.007483697141468368,0.06574168917031382,0.02765195463228649,0.034679648996273654,0.014805907079187105,0.01765173985386673,0.007599179438179368,0.04476013706453442,0.019016593694421026,0.02583147101354021,0.011076018455476478,0.018562433559571476,0.00798765456287612,0.02858560957927692,0.025521379983867092,1.1200652001320786,1.129414318573459,1.7087234519269647,-1.2744075330269897
50,2009-03-18,794.4,232.6,104.05,128.68,54.22,217.2,126.01,347.21,281.36,151.05,158.58,128.22,40.06,0.020948464207685327,0.009003820172013935,0.013949433304271964,0.006016296827180732,0.020998920616230012,0.00902528295795534,0.02894610586918283,0.012392627885282514,0.05097887187439417,0.02159398537115842,-0.005175651536664791,-0.002253593854591298,0.10100480559196157,0.04178921455532719,0.00845193145512625,0.0036552021012722,7.108836283514131e-05,3.087218639327179e-05,0.03211479330372407,0.013728002839488525,0.01608252707118613,0.006928983140877142,0.029383429672446986,0.01257717298764912,0.028976832704445926,0.025489922925344938,1.1367956187750536,1.1734834785391117,1.9402760163653545,-1.4286918078809865
51,2009-03-19,784.0,233.6,103.25,130.42,51.04,214.33,115.88,351.94,274.33,149.24,157.7,129.78,43.68,-0.013091641490433003,-0.005723172802886287,0.004299226139294927,0.0018631280479322581,-0.007688611244593918,-0.003352024219207119,0.013521914827478866,0.00583314364150846,-0.058649944669863514,-0.026248847531360836,-0.013213627992633408,-0.00577685695578049,-0.08039044520276176,-0.03639652503416468,0.013622879525359346,0.005876404893802837,-0.024985783338072325,-0.010989051816526792,-0.011982787156570687,-0.00523548924050775,-0.0055492495901123965,-0.0024167201864511764,0.012166588675713635,0.005251997275022066,0.029002029277585287,0.025279781169758906,1.1472421016159404,1.1514064455544144,2.030898985270707,-0.45957788853427856
52,2009-03-20,768.5,229.8,101.53,127.93,46.68,214.56,109.74,339.11,274.85,146.04,152.52,128.96,45.89,-0.019770408163265307,-0.008672190848674481,-0.01626712328767116,-0.007122814088095496,-0.016658595641646477,-0.007295674144301544,-0.019092163778561422,-0.008371795984767227,-0.085423197492163,-0.038779818339773335,0.0010731115569448503,0.00046579654649490877,-0.052985847428374186,-0.023643530671663707,-0.0364550775700403,-0.016128032841792074,0.0018955272846573057,0.0008224378093899827,-0.02144197266148497,-0.00941341609110171,-0.03284717818642979,-0.014504896727269803,-0.006318384959161606,-0.002752745361719652,0.029244999763656507,0.025142374473823878,1.1631757292495957,1.168999314500299,2.1933243433000205,0.13211677811197842
53,2009-03-23,822.9,244.4,107.37,135.57,54.91,222.65,129.21,365.55,285.51,156.68,164.15,134.15,43.23,0.07078724788549119,0.029703190488427917,0.06353350739773714,0.026751177218250273,0.05751994484388854,0.02428856692552967,0.05972015946220578,0.025191196164190743,0.1763067694944301,0.07052059633604421,0.03770507084265475,0.016073938959718044,0.1774193548387098,0.07093117062220206,0.07796880068414377,0.032606191382449114,0.03878479170456601,0.016525582729372205,0.07285675157491109,0.03054173859813845,0.0762522947810123,0.03191409046372587,0.04024503722084365,0.017135652546942357,0.03198514245236438,0.026863931596114395,1.1906351956684822,1.6138117652333928,2.494066615922784,-0.5811521478671184
54,2009-03-24,806.1,240.3,105.3,135.07,50.05,221.56,120.75,357.64,280.73,154.32,162.94,131.14,42.93,-0.020415603353991923,-0.008958141171360965,-0.016775777414075262,-0.007347430766616494,-0.019279128248114067,-0.008454581924180258,-0.0036881315925352217,-0.001604696186850023,-0.088508468402841,-0.040247361894039366,-0.0048955760161688905,-0.002131342992595716,-0.06547480845135831,-0.02940898705871281,-0.02163862672685002,-0.009500702032150367,-0.016741970508913778,-0.007332498363999822,-0.015062547868266617,-0.006591348240000222,-0.007371306731647932,-0.0032131750907349404,-0.02243756988445784,-0.009855497677461366,0.031405244913396496,0.026731370413583578,1.1748460489492107,1.4651462932117898,2.1126682695310484,-0.6543266834729872
55,2009-03-25,813.9,240.5,104.8,136.55,50.96,224.17,126.27,359.42,282.21,155.95,163.67,130.82,42.25,0.009676218831410439,0.004182127328427584,0.0008322929671243805,0.0003613099059504108,-0.004748338081671415,-0.0020670885377786696,0.010957281409639582,0.004732804611737953,0.018181818181818257,0.007825337511956621,0.011780104712041817,0.005086135342634956,0.04571428571428568,0.019413041044134983,0.0049770719158931595,0.0021561536430791824,0.005271969508068112,0.0022835730774752997,0.01056246759979261,0.0045631644573344695,0.004480176752178653,0.0019413704400753594,-0.002440140308067662,-0.0010610345345499403,0.0312851602229211,0.02653473090975554,1.1790268508590398,1.404650987486886,2.073789503259586,-0.8279588818805562
56,2009-03-26,832.9,250.1,105.91,141.95,52.32,226.23,127.57,362.7,286.28,162.17,171.95,132.86,40.36,0.023344391202850475,0.010021813603549905,0.03991683991683989,0.01699861102065196,0.010591603053435109,0.004575685389735737,0.03954595386305366,0.016843692386123797,0.026687598116169532,0.011438315988916864,0.00918945443190437,0.003972703690601223,0.010295398748713052,0.004448375059308275,0.009125813811140094,0.003945315729099967,0.014421884412317046,0.006218609797307458,0.039884578390509774,0.016985137616180968,0.05058960102645568,0.021433097743332925,0.015593945879835045,0.006720103309584243,0.031233444664570963,0.026509916314980807,1.1781796778785334,1.3599910482193591,1.9692851723169444,-1.3145163125765928
57,2009-03-27,815.9,243.3,105.3,138.7,49.26,224.17,123.12,352.98,283.54,158.83,168.48,130.85,41.04,-0.020410613519029897,-0.008955928955366324,-0.02718912435025983,-0.011971582799684006,-0.00575960721367198,-0.002508596851957018,-0.022895385699189856,-0.01005893578859113,-0.05848623853211014,-0.026173327813126455,-0.009105777306281228,-0.003972703690601205,-0.03488280943795555,-0.015419948703570704,-0.026799007444168653,-0.011797456809344166,-0.009571049322341598,-0.00417667351802665,-0.020595671209224734,-0.009037980810150701,-0.02018028496656004,-0.008853826316620954,-0.015128706909528972,-0.006620521129630968,0.031089041622931177,0.02639289244515306,1.1779323424871737,1.3031325814741934,1.8858907297804786,-1.1070365630995378
58,2009-03-30,787.5,236.3,102.11,132.67,45.62,219.25,111.52,341.35,281.64,153.53,160.38,128.26,45.54,-0.03480818727785265,-0.015386370667804,-0.028771064529387585,-0.012678387298449466,-0.03029439696106361,-0.013360094993267969,-0.04347512617159338,-0.019303731934685722,-0.07389362565976453,-0.033339126562454656,-0.02194762903153851,-0.009637889779202822,-0.09421702404158551,-0.04297584606948812,-0.03294804238200463,-0.014550191583393938,-0.00670099456866768,-0.00291999937766058,-0.03336901089214891,-0.014739285978841289,-0.048076923076923045,-0.021398144701230415,-0.019793656858998882,-0.008682491394679488,0.03013720901079114,0.02651351507518745,1.136673463527094,1.1156072546657392,1.2396949350862834,0.11725411629307989
59,2009-03-31,797.9,241.0,102.24,133.71,49.58,218.77,119.01,339.68,283.04,154.82,162.1,130.39,44.14,0.013206349206349178,0.005697902611445889,0.019889970376639816,0.008553320942499328,0.0012731368132405784,0.000552564622106382,0.007838999020125277,0.0033911596672397573,0.08680403331871989,0.036151241491172874,-0.0021892816419611847,-0.0009518352347305706,0.06716284074605461,0.028230694439878832,-0.004892339241248032,-0.002129930365772602,0.004970884817497636,0.0021534799194305523,0.008402266657982101,0.003633813200310391,0.010724529243047756,0.004632805708334096,0.016606892250116915,0.007153049746034598,0.030021407557232833,0.026365210603275627,1.1386750520969842,1.0756041290718836,1.2422519827249345,-0.26487288362165784
60,2009-04-01,811.1,246.5,105.73,137.34,48.85,222.47,122.09,346.4,282.24,157.99,164.12,130.69,42.28,0.016543426494548246,0.007125936327820367,0.022821576763485476,0.009799881038380403,0.034135367762128416,0.014577391392543548,0.027148306035449817,0.01163315425234772,-0.014723678902783317,-0.0064419543770107435,0.016912739406682763,0.007283688006257014,0.02588017813629105,0.01109663854081139,0.01978332548280726,0.008507906523385409,-0.002826455624646733,-0.0012292521139222344,0.020475390776385584,0.008802535971356912,0.012461443553362185,0.005378493446360081,0.002300789937878759,0.0009980726360803286,0.02985310995942585,0.026474512303957774,1.1276169931546953,1.028615773075007,1.0591674962808806,-0.769561489753412
61,2009-04-02,834.4,254.3,108.87,141.56,52.68,226.66,125.65,358.31,282.64,166.26,173.19,132.26,42.04,0.02872642090987542,0.012299894017570123,0.031643002028397614,0.013529436562460055,0.029698288092310607,0.012709990713350482,0.03072666375418668,0.013143510907290767,0.07840327533265093,0.03278119823495429,0.01883400008989975,0.008103429622007163,0.029158817265951365,0.0124823991939704,0.03438221709006936,0.014681045625198183,0.0014172335600906223,0.0006150609750633258,0.05234508513197026,0.022158177073856443,0.055264440653180556,0.023361303923418415,0.012013160915142653,0.005186160404627676,0.027816673407951503,0.026741042301562143,1.0402239783423297,0.6679591639469596,-0.23456585095083776,-0.8248472773894755
62,2009-04-03,842.5,257.7,110.14,143.65,57.71,226.35,130.95,363.48,278.12,168.87,174.4,133.06,39.7,0.009707574304889768,0.004195614124901797,0.013370035391270064,0.005768058375195795,0.01166528887664183,0.005036849225044757,0.014764057643402115,0.006365076362488979,0.09548215641609721,0.03960530801891656,-0.0013676872849201548,-0.0005943856003407125,0.04218066056506154,0.017943009832656173,0.014428846529541503,0.006221590409973402,-0.015992074724030504,-0.007001403713210934,0.01569830386142195,0.006764727213989342,0.006986546567353819,0.0030236683782549536,0.006048691970361495,0.002619000742067618,0.027734724953086196,0.026513979852489985,1.0460415640121854,0.6463498672211869,-0.1464528941967194,-1.439787180946577
